Vuln ID|Summary|Published Date|CVSS Severity|Link
CVE-2004-0741|LionMax Software WWW File Share Pro 2.60 allows remote attackers to cause a denial of service (crash or hang) via a long URL, possibly triggering a buffer overflow.|July 27, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0741&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0741
CVE-2004-0742|Sun Java System Portal Server 6.2 (formerly Sun ONE) allows remote authenticated users to obtain Calendar Server privileges and modify Calendar data by changing the display options to a non-default view.|July 27, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 10.0 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0742&vector=(AV:N/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0742
CVE-2004-0743|Safari in Mac OS X before 10.3.5, after sending form data using the POST method, may re-send the data to a GET method URL if that URL is redirected after the POST data and the user uses the forward or backward buttons, which may cause an information leak.|November 23, 2004; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0743&vector=(AV:N/AC:L/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0743
CVE-2004-0744|"The TCP/IP Networking component in Mac OS X before 10.3.5 allows remote attackers to cause a denial of service (memory and resource consumption) via a ""Rose Attack"" that involves sending a subset of small IP fragments that do not form a complete, larger packet."|November 23, 2004; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0744&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0744
CVE-2004-0745|LHA 1.14 and earlier allows attackers to execute arbitrary commands via a directory with shell metacharacters in its name.|September 28, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 10.0 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0745&vector=(AV:N/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0745
CVE-2004-0746|Konqueror in KDE 3.2.3 and earlier allows web sites to set cookies for country-specific top-level domains, such as .ltd.uk, .plc.uk and .firm.in, which could allow remote attackers to perform a session fixation attack and hijack a user's HTTP session.|October 20, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 7.5 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0746&vector=(AV:N/AC:L/Au:N/C:P/I:P/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0746
CVE-2004-0747|Buffer overflow in Apache 2.0.50 and earlier allows local users to gain apache privileges via a .htaccess file that causes the overflow during expansion of environment variables.|October 20, 2004; 12:00:00 AM -0400|V3.1: 7.8 HIGH      V2.0: 4.6 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v3-calculator?name=CVE-2004-0747&vector=AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H&version=3.1&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0747
CVE-2004-0748|mod_ssl in Apache 2.0.50 and earlier allows remote attackers to cause a denial of service (CPU consumption) by aborting an SSL connection in a way that causes an Apache child process to enter an infinite loop.|October 20, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0748&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0748
CVE-2004-0749|The mod_authz_svn module in Subversion 1.0.7 and earlier does not properly restrict access to all metadata on unreadable paths, which could allow remote attackers to gain sensitive information via (1) svn log -v, (2) svn propget, or (3) svn blame, and other commands that follow renames.|December 23, 2004; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0749&vector=(AV:N/AC:L/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0749
CVE-2004-0750|Unknown vulnerability in redhat-config-nfs before 1.0.13, when shares are exported to multiple hosts, can produce incorrect permissions and prevent the all_squash option from being applied.|October 20, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 7.5 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0750&vector=(AV:N/AC:L/Au:N/C:P/I:P/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0750
CVE-2004-0751|The char_buffer_read function in the mod_ssl module for Apache 2.x, when using reverse proxying to an SSL server, allows remote attackers to cause a denial of service (segmentation fault).|October 20, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0751&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0751
CVE-2004-0752|OpenOffice (OOo) 1.1.2 creates predictable directory names with insecure permissions during startup, which may allow local users to read or list files of other users.|October 20, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 2.1 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0752&vector=(AV:L/AC:L/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0752
CVE-2004-0753|The BMP image processor for (1) gdk-pixbuf before 0.22 and (2) gtk2 before 2.2.4 allows remote attackers to cause a denial of service (infinite loop) via a crafted BMP file.|October 20, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0753&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0753
CVE-2004-0754|Integer overflow in Gaim before 0.82 allows remote attackers to cause a denial of service and possibly execute arbitrary code via the size variable in Groupware server messages.|October 20, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 7.5 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0754&vector=(AV:N/AC:L/Au:N/C:P/I:P/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0754
CVE-2004-0755|The FileStore capability in CGI::Session for Ruby before 1.8.1, and possibly PStore, creates files with insecure permissions, which can allow local users to steal session information and hijack sessions.|October 20, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 2.1 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0755&vector=(AV:L/AC:L/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0755
CVE-2004-0757|Heap-based buffer overflow in the SendUidl in the POP3 capability for Mozilla before 1.7, Firefox before 0.9, and Thunderbird before 0.7, may allow remote POP3 mail servers to execute arbitrary code.|August 18, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 10.0 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0757&vector=(AV:N/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0757
CVE-2004-0758|Mozilla 1.5 through 1.7 allows a CA certificate to be imported even when their DN is the same as that of the built-in CA root certificate, which allows remote attackers to cause a denial of service to SSL pages because the malicious certificate is treated as invalid.|August 18, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0758&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0758
CVE-2004-0759|"Mozilla before 1.7 allows remote web servers to read arbitrary files via Javascript that sets the value of an <input type=""file""> tag."|August 18, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 6.4 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0759&vector=(AV:N/AC:L/Au:N/C:P/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0759
CVE-2004-0760|Mozilla allows remote attackers to cause Mozilla to open a URI as a different MIME type than expected via a null character (%00) in an FTP URI.|August 18, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 6.4 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0760&vector=(AV:N/AC:L/Au:N/C:P/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0760
CVE-2004-0761|Mozilla before 1.7, Firefox before 0.9, and Thunderbird before 0.7, allow remote attackers to use certain redirect sequences to spoof the security lock icon that makes a web page appear to be encrypted.|August 18, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0761&vector=(AV:N/AC:L/Au:N/C:N/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0761
CVE-2004-0762|Mozilla before 1.7, Firefox before 0.9, and Thunderbird before 0.7, allow remote web sites to install arbitrary extensions by using interactive events to manipulate the XPInstall Security dialog box.|August 18, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0762&vector=(AV:N/AC:L/Au:N/C:N/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0762
CVE-2004-0763|"Mozilla Firefox 0.9.1 and 0.9.2 allows remote web sites to spoof certificates of trusted web sites via redirects and Javascript that uses the ""onunload"" method."|August 18, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0763&vector=(AV:N/AC:L/Au:N/C:N/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0763
CVE-2004-0764|"Mozilla before 1.7, Firefox before 0.9, and Thunderbird before 0.7, allow remote web sites to hijack the user interface via the ""chrome"" flag and XML User Interface Language (XUL) files."|August 18, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 10.0 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0764&vector=(AV:N/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0764
CVE-2004-0765|The cert_TestHostName function in Mozilla before 1.7, Firefox before 0.9, and Thunderbird before 0.7, only checks the hostname portion of a certificate when the hostname portion of the URI is not a fully qualified domain name (FQDN), which allows remote attackers to spoof trusted certificates.|August 18, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 7.5 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0765&vector=(AV:N/AC:L/Au:N/C:P/I:P/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0765
CVE-2004-0766|NGSEC StackDefender 2.0 allows attackers to cause a denial of service (system crash) via an invalid address for the BaseAddress parameter to the hooks for the (1) ZwAllocateVirtualMemory or (2) ZwProtectVirtualMemory functions.|August 18, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0766&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0766
CVE-2004-0767|NGSEC StackDefender 1.10 allows attackers to cause a denial of service (system crash) via an invalid address for the ObjectAttribues parameter to the hooks for the (1) ZwCreateFile or (2) ZwOpenFile functions.|August 18, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0767&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0767
CVE-2004-0768|libpng 1.2.5 and earlier does not properly calculate certain buffer offsets, which could allow remote attackers to execute arbitrary code via a buffer overflow attack.|October 20, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 7.5 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0768&vector=(AV:N/AC:L/Au:N/C:P/I:P/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0768
CVE-2004-0769|"Buffer overflow in LHA allows remote attackers to execute arbitrary code via long pathnames in LHarc format 2 headers for a .LHZ archive, as originally demonstrated using the ""x"" option but also exploitable through ""l"" and ""v"", and fixed in header.c, a different issue than CVE-2004-0771."|August 18, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 10.0 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0769&vector=(AV:N/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0769
CVE-2004-0770|romload.c in DGen Emulator 1.23 and earlier allows local users to overwrite arbitrary files via a symlink attack on temporary files during decompression of (1) gzip or (2) bzip ROM files.|January 10, 2005; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 2.1 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0770&vector=(AV:L/AC:L/Au:N/C:N/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0770
CVE-2004-0771|Buffer overflow in the extract_one function from lhext.c in LHA may allow attackers to execute arbitrary code via a long w (working directory) command line option, a different issue than CVE-2004-0769. NOTE: this issue may be REJECTED if there are not any cases in which LHA is setuid or is otherwise used across security boundaries.|November 23, 2004; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 10.0 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0771&vector=(AV:N/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0771
CVE-2004-0772|Double free vulnerabilities in error handling code in krb524d for MIT Kerberos 5 (krb5) 1.2.8 and earlier may allow remote attackers to execute arbitrary code.|October 20, 2004; 12:00:00 AM -0400|V3.1: 9.8 CRITICAL      V2.0: 7.5 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v3-calculator?name=CVE-2004-0772&vector=AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H&version=3.1&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0772
CVE-2004-0774|RealNetworks Helix Universal Server 9.0.2 for Linux and 9.0.3 for Windows allows remote attackers to cause a denial of service (CPU and memory exhaustion) via a POST request with a Content-Length header set to -1.|November 03, 2004; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 7.8 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0774&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0774
CVE-2004-0775|Buffer overflow in WIDCOMM Bluetooth Connectivity Software, as used in products such as BTStackServer 1.3.2.7 and 1.4.2.10, Windows XP and Windows 98 with MSI Bluetooth Dongles, and HP IPAQ 5450 running WinCE 3.0, allows remote attackers to execute arbitrary code via certain service requests.|October 20, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 7.5 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0775&vector=(AV:N/AC:L/Au:N/C:P/I:P/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0775
CVE-2004-0777|Format string vulnerability in the auth_debug function in Courier-IMAP 1.6.0 through 2.2.1 and 3.x through 3.0.3, when login debugging (DEBUG_LOGIN) is enabled, allows remote attackers to execute arbitrary code.|October 20, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 7.5 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0777&vector=(AV:N/AC:L/Au:N/C:P/I:P/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0777
CVE-2004-0778|CVS 1.11.x before 1.11.17, and 1.12.x before 1.12.9, allows remote attackers to determine the existence of arbitrary files and directories via the -X command for an alternate history file, which causes different error messages to be returned.|October 20, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0778&vector=(AV:N/AC:L/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0778
CVE-2004-0779|The (1) Mozilla 1.6, (2) Firebird 0.7 and (3) Firefox 0.8 web browsers do not properly verify that cached passwords for SSL encrypted sites are only sent via SSL encrypted sessions to the site, which allows a remote attacker to cause a cached password to be sent in cleartext to a spoofed site.|August 18, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 7.5 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0779&vector=(AV:N/AC:L/Au:N/C:P/I:P/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0779
CVE-2004-0780|Buffer overflow in uustat in Sun Solaris 8 and 9 allows local users to execute arbitrary code via a long -S command line argument.|December 31, 2004; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 7.2 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0780&vector=(AV:L/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0780
CVE-2004-0781|Cross-site scripting (XSS) vulnerability in list.cgi in the Icecast internal web server (icecast-server) 1.3.12 and earlier allows remote attackers to inject arbitrary web script via the UserAgent parameter.|October 20, 2004; 12:00:00 AM -0400|V3.x:(not available)       V2.0: 4.3 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2004-0781&vector=(AV:N/AC:M/Au:N/C:N/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2004-0781
